7/31/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/31/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
7/31/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/31/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
7/31/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/31/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/31/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/31/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/31/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/31/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/31/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/31/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/31/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/31/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/31/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/31/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/31/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/31/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/31/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/31/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
7/31/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
7/31/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
7/31/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
7/31/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
7/31/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
7/31/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/31/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/31/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/31/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/31/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
7/31/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
7/30/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
7/30/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
7/30/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
7/30/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
7/30/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
7/30/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
7/30/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
7/30/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
7/30/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
7/30/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
7/30/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
7/30/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
7/30/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
7/30/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
7/30/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
7/30/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
7/30/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
7/30/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
7/30/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
7/30/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
7/30/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
7/30/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
7/30/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
7/30/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
7/30/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
7/30/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
7/30/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
7/30/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
7/30/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
7/30/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
7/30/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
7/30/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/30/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
7/30/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/30/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/30/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/30/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/30/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/30/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/30/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/30/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
7/30/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
7/30/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
7/30/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
7/30/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/30/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/30/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,328 kWh
7/30/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,328 kWh
7/29/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,320 kWh
7/29/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,320 kWh
7/29/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,320 kWh
7/29/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,320 kWh
7/29/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
7/29/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
7/29/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
7/29/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
7/29/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,304 kWh
7/29/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,304 kWh
7/29/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,304 kWh
7/29/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,304 kWh
7/29/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,296 kWh
7/29/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,296 kWh
7/29/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,288 kWh
7/29/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,288 kWh
7/29/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,264 kWh
7/29/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,264 kWh
7/29/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,240 kWh
7/29/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,240 kWh
7/29/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,216 kWh
7/29/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,216 kWh
7/29/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
7/29/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
7/29/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
7/29/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
7/29/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,128 kWh
7/29/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,128 kWh
7/29/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
7/29/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
7/29/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
7/29/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
7/29/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
7/29/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
7/29/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
7/29/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
7/29/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
7/29/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/29/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/29/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/29/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/29/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/29/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
7/29/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
7/29/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/29/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/29/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,352 kWh
7/29/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,352 kWh
7/28/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,336 kWh
7/28/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,336 kWh
7/28/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,320 kWh
7/28/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,320 kWh
7/28/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,304 kWh
7/28/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,304 kWh
7/28/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,296 kWh
7/28/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,296 kWh
7/28/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,280 kWh
7/28/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,280 kWh
7/28/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,264 kWh
7/28/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,264 kWh
7/28/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,248 kWh
7/28/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,248 kWh
7/28/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,232 kWh
7/28/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,232 kWh
7/28/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,208 kWh
7/28/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,208 kWh
7/28/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
7/28/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
7/28/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,160 kWh
7/28/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,160 kWh
7/28/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
7/28/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
7/28/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
7/28/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
7/28/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
7/28/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
7/28/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
7/28/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
7/28/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
7/28/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
7/28/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/28/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/28/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/28/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/28/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/28/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/28/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
7/28/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
7/28/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
7/28/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
7/28/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
7/28/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
7/28/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/28/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/28/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
7/28/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
7/27/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,296 kWh
7/27/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,296 kWh
7/27/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,288 kWh
7/27/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,288 kWh
7/27/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,272 kWh
7/27/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,272 kWh
7/27/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,264 kWh
7/27/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,264 kWh
7/27/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,248 kWh
7/27/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,248 kWh
7/27/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,240 kWh
7/27/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,240 kWh
7/27/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,232 kWh
7/27/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,232 kWh
7/27/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,216 kWh
7/27/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,216 kWh
7/27/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,200 kWh
7/27/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,200 kWh
7/27/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
7/27/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
7/27/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,176 kWh
7/27/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,176 kWh
7/27/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
7/27/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
7/27/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
7/27/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
7/27/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
7/27/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
7/27/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
7/27/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
7/27/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
7/27/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
7/27/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
7/27/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
7/27/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
7/27/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
7/27/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
7/27/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/27/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/27/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/27/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
7/27/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
7/27/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
7/27/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
7/27/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/27/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/27/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
7/27/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
7/26/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,176 kWh
7/26/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,176 kWh
7/26/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,168 kWh
7/26/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,168 kWh
7/26/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,160 kWh
7/26/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,160 kWh
7/26/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,160 kWh
7/26/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,160 kWh
7/26/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
7/26/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
7/26/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
7/26/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
7/26/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,144 kWh
7/26/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
7/26/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
7/26/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
7/26/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
7/26/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
7/26/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,104 kWh
7/26/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,104 kWh
7/26/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
7/26/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
7/26/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
7/26/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
7/26/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
7/26/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
7/26/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
7/26/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
7/26/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
7/26/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
7/26/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/26/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/26/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
7/26/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
7/26/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/26/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/26/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
7/26/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
7/26/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
7/26/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
7/26/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
7/26/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
7/26/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/26/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/26/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
7/26/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
7/26/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,176 kWh
7/26/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,176 kWh
7/25/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,168 kWh
7/25/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,168 kWh
7/25/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,160 kWh
7/25/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,160 kWh
7/25/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
7/25/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
7/25/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
7/25/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
7/25/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,144 kWh
7/25/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
7/25/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,144 kWh
7/25/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
7/25/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
7/25/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
7/25/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,128 kWh
7/25/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,128 kWh
7/25/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
7/25/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
7/25/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
7/25/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
7/25/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
7/25/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
7/25/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
